Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa86ef0a1737d14f1f1da9cc2fbbe4575658dc629,Holy Ones 2342,1,1660111838,147203140333660451422,49067713444553483807
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x37e900cf6666915254438fa49306c483798a220b,BoomBox,1,1660112892,147783251231527093596,49261083743842364532
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x4f9c6145873911f438043b1f6d2b05a9f4c7a2f1,Fashion Hoodie 2022,1,1660116561,148809523809523809523,49603174603174603174
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x483bd703edc5aff1a9e8d2cfc2c131d44e281e19,HOLDER SUIT,1,1660129596,147030197326581288452,49010065775527096150
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf379ac3f135c399e5a1620f8ef3fe9511473ec89,Crystal Boots,1,1660147217,140160880021950315098,46720293340650105032
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb03c62587a1da9bc02c1e74a6f9bb7e5c5c290e3,Refraction's Braids Style 1,1,1660152725,140663390116174362774,46887796705391454258
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa302e9d0d10a294445c283c07e7ba865f3c1e3ab,Tudamoon X The Holy Ones,1,1660196986,141069206210818204311,47023068736939401437
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0b2c12c80f6efb52ad35ae971951e09a8128e1c5,Bershka Amnesia Steve Aoki POAP,1,1660243948,140977443609022556390,46992481203007518796
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xbce2b5b7995fd25ad656b800ab347c3e5f684bf1,Mageva Megève Collection,3,1660245052,418781298958151231325,139593766319383743774
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x41884daed1b67062d68a9cba059497ac10476ac5,Fame Lady Squad,1,1660283507,152315190901705930138,50771730300568643379
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x89d0c45b325e199ac1a50f6aa59cfb0f303d2759,Cute Pigs Wearable,1,1660284147,142199257316030919541,47399752438676973180
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb84538a881262817892b0a9d223cb62f77b27385,WZ  MC Red Motorcycle Club ,3,1660284864,423900046027066997616,141300015342355665872
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x35b2a6751f61f32f1658ba6ab5745310f9771120,NF Studio Series 6,1,1660285210,142857142857142857142,47619047619047619047
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb406312f40dc9f8ace041f294a0c430672e07efe,EDP Earth,1,1660301923,142512379622880700777,47504126540960233592
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x9c8ee81c2b432cbe495f7eac2be5287298ab1fd3,QuizZone S01Q04,1,1660307225,144035569180509533123,48011856393503177707
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xcbac77579de593068c2dd8f075bc3249d30912d8,Defiant Hoodies V.1,1,1660329348,151276969746411289223,50425656582137096407
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x14680f1833303d31b968d54af3c493894be5564a,QuizZone S01Q05,1,1660335722,143941727322031240018,47980575774010413339
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x190d6ffb2ad987c68f5375e87d4b5754a92fc3ab,G.G. 90s Overalls,1,1660412622,141916943109045431161,47305647703015143720
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x9f2796829e7efc246bd03542b12c508927405375,KingX | Airbust Collection,1,1660454064,137802408764056810310,45934136254685603436
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc4db566ec18318be3999f6a8e0b06c52786418b2,fhirfly,1,1660483003,141576776425163742980,47192258808387914326
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2522eda9d4ca4e84f7110990cc8f9245fb941b85,Dominatrix,1,1660496770,139726398571824808880,46575466190608269626
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8cc5f22eec7b03c6a183499d7bb50679097ddfb6,Roustan Clone #17394,1,1660502206,138504155124653739612,46168051708217913204
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xa61a6d0a5a6ea1ee1b2536009ebe3c7709feb580,Pride Angel Wings Rainbow,1,1660517663,140449438202247191011,46816479400749063670
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xeeedc9927928c1f3627aec5ed9207cfc6272ee03,BioMEGA Cannon,1,1660549630,142634489061294471127,47544829687098157042
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4d6f8b637dc71fde6ee46564dda72f6e6ab2a3b7,Metacare Physician Attire,1,1660550170,139794967381174277726,46598322460391425908
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xf03c890e661aae0d0ee6558d6b114662ebfca643,KatMonstarz X  Landz,1,1660593485,145884429557403077035,48628143185801025678
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xd5ff77d1d3656a6c976589282365ce085f9d10da,DCL Report MetaMoment July 2022,1,1660594071,143121425429095446543,47707141809698482181
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xe3ce0d0742bed64127a23f3f9e3fad7d49c3d668,Casino Aura,1,1660627459,144508670520231213872,48169556840077071290
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x903e5688e5c52ce52f17f99b79694b6a50956a12,NF Studio Series 7,2,1660628376,290445476558581255170,96815158852860418390
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xaab00c2d1fc916138216bcc79b2ecc44a35af0cd,KingX | MetaGalaxy Collection,2,1660653452,279850746268656716416,93283582089552238805
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5e1516455726c5b1080c82efe44d988cfdcb5477,Rovi Headgear,1,1660675194,143567774627996514289,47855924875998838096
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xffce00acc0d17eb01c3d2f9c3fcb3ab26519c562,"Be Rare, Be Pepe",2,1660677796,283179235531412407126,94393078510470802375
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xc74096d4b3e982208d49c29d804d3bdb172f4f6c,FireWorks 2022,1,1660679806,144347817267095686984,48115939089031895661
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2f52dfb98c0742d8ad3ed2f0f74839bbb38237a2,SHOES HEART,1,1660686111,144021944335614528914,48007314778538176304
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x886d9a04d9623cdbb203e2feb0a5f38af8aab848,shoes tutorial,1,1660738807,146269256347598161297,48756418782532720432
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xd0e8555daf350cf79f8a4037a9209e5089f73a52,Snake Armour  DigiFun × Morchen,2,1660740211,279589934762348555452,93196644920782851817
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x9968b1fbd2f52143bf58bedb45f9a1f1cb5ac179,WhooperVerse,5,1660746558,699705876302543304910,233235292100847768303
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x2bc79304b68dbc3288423f4c4b203df17f8d8744,QuizZone - Decentraland quiz,1,1660762629,152858453072454906756,50952817690818302252
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xf8749b6d300c14d50ec62e26f569bd1aa4d1b3c4,Hiroto Kai Cyber Kimono,1,1660830129,152207001522070015220,50735667174023338406
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x92183d70e1b1f15378b45c1d7fc7ff5bce2a0670,Street Melts x Uniqly,3,1660833028,459845104344423410901,153281701448141136966
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x5f3cce1ba771d2840035cc84e950abaaa5679dde,Burton Morris x Art Week 2022 ,1,1660833118,152535316959541593543,50845105653180531181
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xbf8c0f650e3d4149fee2928f36268e744941e933,Long Lost x Uniqly,1,1660873111,140756766367780933825,46918922122593644608
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x93b471f3cc58c593776a0f90a51b14029bf04841,Bandwagon Pixel Party ft Hoaprox,1,1660891169,168921340505252963817,56307113501750987939
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xaca87498d8eb13c1209373bf5bfcf98a55c24b3a,Arnet Artweek 2022,3,1660917381,529653149455336480287,176551049818445493429
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x20d0600e1a8d6a7603a63cef819e322bf78e0052,Toshirt,1,1660926128,153642334289213994702,51214111429737998234
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5a5af953fd50a6a4767893a738907c457e1df62a,Franky's Chanclas,1,1660927526,153740963490518436052,51246987830172812017
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x5ae4479ed8c359473030b0dba409b495af40952b,Killa Bears x ICE Poker ,1,1660939998,154233534701321721755,51411178233773907251
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x66d74ba92c971053c979a61adbd3a91fdc36fd62,WonderZone x ICE Poker  ,1,1660940466,154273580271922406889,51424526757307468963
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x140d6abc9048d4cde9057e59b916adb03fb8434b,Crypto Animals,3,1660955987,534922727440228328793,178307575813409442930
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7f8d215fc1007920268e9cd0e7cfb71ebf533b79,Louis Paul Caron,1,1660996459,175192730398675234618,58397576799558411539
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa30f00e7699ad8e6a52bda51ee744488f31deb53,Museum ,1,1660997391,175311804023095016064,58437268007698338688
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xb87313a8b11cb0e914729a0dc9ce312f032bff2e,Dragonfly Wings,2,1661011009,355058856094574613096,118352952031524871032
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x81339a6e31ae03d3877ca248360c721c9d3b6712,The Botanist,1,1661037817,180487366425812292416,60162455475270764138
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0e9663c4b53ed79b343739b5bafab89666ee8ba3,Frost Monacrh,2,1661042353,358380121849241428742,119460040616413809580
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3fb215f9fedc8cb4baeb89f54273fb54716b073a,Grey Goose® US Open Wearables,10,1661087076,1541487914015393092770,513829304671797697590
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x553963fafd51222463bf6c827b4f83458e165756,Fancy Genesis,1,1661096541,175923757176941616851,58641252392313872283
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x96ffc365919170e9c8f81b5a4f48ac9c8d8318b4,CyberStrife Armor Drop 1,1,1661102381,176841931325157231340,58947310441719077113
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x016a61feb6377239e34425b82e5c4b367e52457f,Metaverse Art Week 2022,4,1661124525,702204642867086576460,234068214289028858820
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x022faa0a04b371796366b71284b5ab4e7847994d,RAP,1,1661140213,174931871033507290250,58310623677835763416
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xd793157d69b814af74bbc9c28bd97d3302ee1e59,DELF 2022,1,1661147416,140757314514843600137,46919104838281200045
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x658e27fac53bfee6eac10fefc46c9ad738490378,Zunkz Wearables,2,1661178394,302755071147441719648,100918357049147239882
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3fcc3fb17c8e47e1d72d8935aaeb11530e89cdd6,NF Studio Series 8,2,1661179253,369696281688455168878,123232093896151722959
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xd8b9b86e215ae96bf41623c93d85826892acf484,SX x ICE Poker,1,1661187987,183743479403274676289,61247826467758225429
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x8490ac50d2c94c27592a6774b257019a1b148aac,Grizzled Gatsby,1,1661189219,183783545229430660753,61261181743143553584
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x83d90fff69a7048aebae3de5d064f96da42a1795,BioMETA-MAN,1,1661189577,175674479031769406118,58558159677256468706
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x81c70cf71f65762f56f11aaa4750b939f8a0da7e,CloneX#9140,1,1661219908,180609903751296598499,60203301250432199499
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x16d985a126807fa19175c6c6c3690b2b699dd0d4,VARBARIAN 2022 Autumn,6,1661259369,1091888892443593838730,363962964147864612910
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x65bbcd51bfc732ff07b1f10e7f7e231fb2c4e46b,WonderZone x ICE Poker Skeleton,1,1661290103,181050090525045262522,60350030175015087507
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x758f8c9cbcd51cd168b37c40466087f11f1a10c8,OC Cube Light Biggins,1,1661320658,183079253910542350320,61026417970180783440
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xd49d84dd01daaa215da298a03583a4a3196e573b,Milk Road x ICE Poker,1,1661321462,182922470359669722016,60974156786556574005
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xdd3fb51e6167c36a2bed5fe41c950b92780de69b,Crystal Entity,1,1661322664,154265613916979800151,51421871305659933383
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0c01dcfb974443f1c0be44b856ab5f189e20a7fd,Diverge for Ukraine,1,1661332659,181308921319978263236,60436307106659421078
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3511f99f9b08607991ccd09fb9da3af387453d55,DJTRAX Rage Skin,1,1661344041,181477617621360525358,60492539207120175119
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x45425cf9c08f1eb667b5e593ca00aee523a884e2,DragonCity 2022-To da moon,1,1661352182,178059222141165707431,59353074047055235810
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8c0f9dc865ff9476880abcd0452572840fe99f32,Sango's tutorial for logos,2,1661437479,356855168153188502710,118951722717729500903
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x7f736d552d6573e07da34e25c495f38e5f21c935,BVERSE Wallet-X,1,1661445191,186286011321420566452,62095337107140188817
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x595a65f2dad928bffc255ec4c705e632db0186bc,QuizZone S01Q06,1,1661454020,180810028929604628736,60270009643201542912
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x2dab1140c3ca258363ff3d08ba4e0834dd573611,Mr. Sinister,1,1661468324,178428914848154852317,59476304949384950772
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x09018df7ab66acd48c4ae25d1a7e9392190b1d86,Metaverse Monday Polo,1,1661512448,181073108774672478582,60357702924890826194
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x34ca652557119ad830ae50001613bbc646410106,Wilderness P2E Fancy Boots,1,1661542744,180250004593370950387,60083334864456983462
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x48df46dd9de71e4cc6001172dc1f90255288e512,HirotoKai x Bia - Tangle shoes ,1,1661556042,188752953905081550399,62917651301693850133
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa7b725084a71a1238018ba5132667b139445faa6,Radio Energy Cap,1,1661556436,188752953905081550399,62917651301693850133
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf850c182e852ddea0629697c6881936e69c9e1e9,Roustan Cyber Punker,1,1661593568,193423597678916827852,64474532559638942617
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xdf50bad33d592d22996b12e794bd05ae742ab68f,Pulse by Tinkoff,1,1661593700,186881522608982669691,62293840869660889897
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6876a603544c74cdbc5346562b01e6253c236f79,Burton Morris Banquet DAPPCRAFT,3,1661606293,580278515118344321487,193426171706114773829
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x6318eac24c0073e8f29e12b81de0bc57cef68b39,KingX | MetaSpace Collection,2,1661607703,356661440625464328612,118887146875154776204
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3f51098d57397a8a530a97491005db4673e5e431,Miguel Amargo Voxel Skin,1,1661623490,194081236505531625770,64693745501843875256
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4ef1d8011ae570000e8211b90130d66bcea9f795,Devil Art,1,1661702052,192218360057024780150,64072786685674926716
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x92509097f14224576bb26b2a6625972251a8539a,CryptoWings,1,1661783412,191727002834913809317,63909000944971269772
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x90ac9851d9239f9962d6e3be464480176fadfa45,Computer scythe,1,1661783736,178577168551846309345,59525722850615436448
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc25edb3e589e004ff743808e788ad49841837b98,LOST,1,1661794110,193926405963211126514,64642135321070375504
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xedcb2980024414ae267866e42191bcbf7011c1a9,Atmos Jetpack,1,1661837984,180008116205943493580,60002705401981164526
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x06b558705bb42790e3784335cbf5e0002890fac4,LFM Alpha,1,1661838904,188086488938727628757,62695496312909209585
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4338f507041cde6802a89e22f14d3adae1451dbc,Existential Wearables,1,1661846947,191136425445829216520,63712141815276405506
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf6c6c0971bbff43550b36d9b714330b14ee3e7d6,Nexid Alpha,2,1661863693,376128385155466399196,125376128385155466398
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7d5da2835f291c20f49c0c119e4753fe157b7ee8,Cheetah wearables,1,1661865513,154462509956267235506,51487503318755745168
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x1ccb998465d12d0c43d02f9b8ee4762849489f30,Crypto Animals 2,2,1661876526,391042988294206354010,130347662764735451336
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4b2477dbbe20806e2f888921f279be378e5a6e03,cryptdelart swimsuit,2,1661930693,378644452858765619082,126214817619588539694
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x21d920bca86af6e001a0870cafa40b56b52776b4,Daemon,1,1661931791,189831131034886684356,63277043678295561452
